Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageReturn_all_test_tasks,StdReturn_all_test_tasks,AverageCollisionHuman_all_test_tasks,StdCollisionHuman_all_test_tasks,AverageCollisionTable_all_test_tasks,StdCollisionTable_all_test_tasks,AverageConditionalCollisionTable_all_test_tasks,StdConditionalCollisionTable_all_test_tasks,AverageConditionalCollisionHuman_all_test_tasks,StdConditionalCollisionHuman_all_test_tasks,AverageReaches_all_test_tasks,StdReaches_all_test_tasks,AverageNaviParts_all_test_tasks,StdNaviParts_all_test_tasks,AverageColParts_all_test_tasks,StdColParts_all_test_tasks,AverageCollisionHumanProbability_all_test_tasks,StdCollisionHumanProbability_all_test_tasks,AverageCollisionTableProbability_all_test_tasks,StdCollisionTableProbability_all_test_tasks,AverageMPCCount_all_test_tasks,StdMPCCount_all_test_tasks,AveragePEARLCount_all_test_tasks,StdPEARLCount_all_test_tasks,Collision_free_ratio,AverageReturn_all_test_tasks_col_free,StdReturn_all_test_tasks_col_free,AverageCollisionHuman_all_test_tasks_col_free,StdCollisionHuman_all_test_tasks_col_free,AverageCollisionTable_all_test_tasks_col_free,StdCollisionTable_all_test_tasks_col_free,AverageReaches_all_test_tasks_col_free,StdReaches_all_test_tasks_col_free,AverageNaviParts_all_test_tasks_col_free,StdNaviParts_all_test_tasks_col_free,AverageColParts_all_test_tasks_col_free,StdColParts_all_test_tasks_col_free,AverageCollisionHumanProbability_all_test_tasks_col_free,StdCollisionHumanProbability_all_test_tasks_col_free,AverageCollisionTableProbability_all_test_tasks_col_free,StdCollisionTableProbability_all_test_tasks_col_free,AverageMPCCount_all_test_tasks_col_free,StdMPCCount_all_test_tasks_col_free,AveragePEARLCount_all_test_tasks_col_free,StdPEARLCount_all_test_tasks_col_free,Collision_free_success_ratio,AverageReturn_all_test_tasks_col_free_success,StdReturn_all_test_tasks_col_free_success,AverageCollisionHuman_all_test_tasks_col_free_success,StdCollisionHuman_all_test_tasks_col_free_success,AverageCollisionTable_all_test_tasks_col_free_success,StdCollisionTable_all_test_tasks_col_free_success,AverageReaches_all_test_tasks_col_free_success,StdReaches_all_test_tasks_col_free_success,AverageNaviParts_all_test_tasks_col_free_success,StdNaviParts_all_test_tasks_col_free_success,AverageColParts_all_test_tasks_col_free_success,StdColParts_all_test_tasks_col_free_success,AverageCollisionHumanProbability_all_test_tasks_col_free_success,StdCollisionHumanProbability_all_test_tasks_col_free_success,AverageCollisionTableProbability_all_test_tasks_col_free_success,StdCollisionTableProbability_all_test_tasks_col_free_success,AverageMPCCount_all_test_tasks_col_free_success,StdMPCCount_all_test_tasks_col_free_success,AveragePEARLCount_all_test_tasks_col_free_success,StdPEARLCount_all_test_tasks_col_free_success,AverageReturn_all_test_tasks_wo_mpc,StdReturn_all_test_tasks_wo_mpc,AverageCollisionHuman_all_test_tasks_wo_mpc,StdCollisionHuman_all_test_tasks_wo_mpc,AverageCollisionTable_all_test_tasks_wo_mpc,StdCollisionTable_all_test_tasks_wo_mpc,AverageConditionalCollisionTable_all_test_tasks_wo_mpc,StdConditionalCollisionTable_all_test_tasks_wo_mpc,AverageConditionalCollisionHuman_all_test_tasks_wo_mpc,StdConditionalCollisionHuman_all_test_tasks_wo_mpc,AverageReaches_all_test_tasks_wo_mpc,StdReaches_all_test_tasks_wo_mpc,AverageNaviParts_all_test_tasks_wo_mpc,StdNaviParts_all_test_tasks_wo_mpc,AverageColParts_all_test_tasks_wo_mpc,StdColParts_all_test_tasks_wo_mpc,AverageCollisionHumanProbability_all_test_tasks_wo_mpc,StdCollisionHumanProbability_all_test_tasks_wo_mpc,AverageCollisionTableProbability_all_test_tasks_wo_mpc,StdCollisionTableProbability_all_test_tasks_wo_mpc,AverageMPCCount_all_test_tasks_wo_mpc,StdMPCCount_all_test_tasks_wo_mpc,AveragePEARLCount_all_test_tasks_wo_mpc,StdPEARLCount_all_test_tasks_wo_mpc,Collision_free_ratio_wo_mpc,AverageReturn_all_test_tasks_col_free_wo_mpc,StdReturn_all_test_tasks_col_free_wo_mpc,AverageCollisionHuman_all_test_tasks_col_free_wo_mpc,StdCollisionHuman_all_test_tasks_col_free_wo_mpc,AverageCollisionTable_all_test_tasks_col_free_wo_mpc,StdCollisionTable_all_test_tasks_col_free_wo_mpc,AverageReaches_all_test_tasks_col_free_wo_mpc,StdReaches_all_test_tasks_col_free_wo_mpc,AverageNaviParts_all_test_tasks_col_free_wo_mpc,StdNaviParts_all_test_tasks_col_free_wo_mpc,AverageColParts_all_test_tasks_col_free_wo_mpc,StdColParts_all_test_tasks_col_free_wo_mpc,AverageCollisionHumanProbability_all_test_tasks_col_free_wo_mpc,StdCollisionHumanProbability_all_test_tasks_col_free_wo_mpc,AverageCollisionTableProbability_all_test_tasks_col_free_wo_mpc,StdCollisionTableProbability_all_test_tasks_col_free_wo_mpc,AverageMPCCount_all_test_tasks_col_free_wo_mpc,StdMPCCount_all_test_tasks_col_free_wo_mpc,AveragePEARLCount_all_test_tasks_col_free_wo_mpc,StdPEARLCount_all_test_tasks_col_free_wo_mpc,Collision_free_success_ratio_wo_mpc,AverageReturn_all_test_tasks_col_free_success_wo_mpc,StdReturn_all_test_tasks_col_free_success_wo_mpc,AverageCollisionHuman_all_test_tasks_col_free_success_wo_mpc,StdCollisionHuman_all_test_tasks_col_free_success_wo_mpc,AverageCollisionTable_all_test_tasks_col_free_success_wo_mpc,StdCollisionTable_all_test_tasks_col_free_success_wo_mpc,AverageReaches_all_test_tasks_col_free_success_wo_mpc,StdReaches_all_test_tasks_col_free_success_wo_mpc,AverageNaviParts_all_test_tasks_col_free_success_wo_mpc,StdNaviParts_all_test_tasks_col_free_success_wo_mpc,AverageColParts_all_test_tasks_col_free_success_wo_mpc,StdColParts_all_test_tasks_col_free_success_wo_mpc,AverageCollisionHumanProbability_all_test_tasks_col_free_success_wo_mpc,StdCollisionHumanProbability_all_test_tasks_col_free_success_wo_mpc,AverageCollisionTableProbability_all_test_tasks_col_free_success_wo_mpc,StdCollisionTableProbability_all_test_tasks_col_free_success_wo_mpc,AverageMPCCount_all_test_tasks_col_free_success_wo_mpc,StdMPCCount_all_test_tasks_col_free_success_wo_mpc,AveragePEARLCount_all_test_tasks_col_free_success_wo_mpc,StdPEARLCount_all_test_tasks_col_free_success_wo_mpc,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
9.97089,4.3123313e-05,14106.958,1410.6958,1335492900.0,1385000400.0,-2572382.8,2544131.0,769853.75,4299751.5,116122.56,2550125.0,780220.75,4337894.5,49800.79,12.169928,4.463204,35.651173,1.9491405,1.4057469,11.885382,323.91663,-70.21015,-4.9825134,1.7749643,2.0,-10.01828,9.75131,0.0030298873,-182.98823836522007,378.7349960865937,0.82,1.3407460609675494,6.42,12.772376442933398,1.3529411764705883,3.5387132335753018,0.7058823529411765,1.445671262052295,14.7,13.131641176943573,-99.18823836522006,14.209153041658992,-230.8,279.41252656242887,0.01872820992128529,0.03410447442696472,0.06659787663409211,0.12180560914042944,37.22,10.661219442446534,1.24,1.2419339757008019,0.44,47.182630419011325,147.64747743405212,0.0,0.0,0.0,0.0,18.34375,15.047548336440059,-91.87986958098872,11.48208682586761,-44.375,28.932842497756766,0.0,0.0,0.0,0.0,38.40625,10.530044441382952,1.21875,1.6952944987523555,0.36,87.5920097465822,141.90544562794565,0.0,0.0,0.0,0.0,22.535714285714285,13.74962893747927,-90.62227596770357,11.111540224248627,-47.142857142857146,29.86363565766696,0.0,0.0,0.0,0.0,36.035714285714285,9.75496995256829,0.8214285714285714,1.2190034404197152,-1313.1310668261194,559.686299492346,12.76,14.910479536218814,37.28,27.262090895600796,0.0,0.0,3.5,0.5,0.08,0.39191835884530857,-154.33106682611944,40.514868276282506,-1159.6,534.8007479426333,inf,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369750,753120,0,25.074041003827006,52.106259781867266,5.734691865276545,82.91499265097082,21598.4143492016,492
9.098082,2.3262453e-05,14206.666,1420.6666,1307078900.0,427862800.0,-2536391.8,2516685.2,703585.9,4038160.5,565838.25,2547633.5,697955.25,4087971.8,619621.1,12.349176,4.775392,38.886955,1.4037881,2.4625885,17.376661,417.1666,-100.652596,-4.8798285,1.7816654,2.0,-15.354822,9.165784,0.0033208604,-237.82211195031175,414.2462998203047,2.24,6.225945711295594,6.56,10.871356861036253,1.2105263157894737,3.096329701070048,0.7894736842105263,1.6084954515722238,15.0,11.404385121522335,-105.02211195031173,22.554944484553626,-282.8,331.86165792390057,0.030724330855042354,0.057493675500865815,0.08532699691547797,0.13481913940827397,36.4,10.471867073258712,0.78,0.9495261976375375,0.42,56.59940986783652,142.26965531581646,0.0,0.0,0.0,0.0,21.233333333333334,13.495513657837884,-93.06725679883012,7.053986468289176,-62.666666666666664,37.32142667274242,0.0,0.0,0.0,0.0,35.8,9.748162219960575,0.5666666666666667,0.7717224601860151,0.4,58.59081172272805,139.80584252096077,0.0,0.0,0.0,0.0,21.3,13.397512206873833,-93.07585494393858,7.040356668626513,-61.333333333333336,37.74770044504551,0.0,0.0,0.0,0.0,35.7,9.655395728123558,0.5333333333333333,0.7845734863959881,-1223.0237402122793,562.8360789722858,14.9,15.931101656822104,30.64,21.984321686147155,0.0,0.0,7.0,2.0,0.86,4.013776276774778,-146.82374021227918,38.24325227527251,-1084.8,534.1694113294021,1.7221312606332537,7.457879684431529,0.40800403058034357,0.28781193856104464,0.0,0.0,0.0,0.0,0.04,-115.72293040838636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.72293040838643,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372000,757440,0,25.099248725920916,50.867411801125854,4.931574164889753,80.89823469193652,21739.38281941926,495
7.1036453,3.5470705e-06,13288.561,1328.8561,874253300.0,139625360.0,-2548399.5,2531156.5,645956.7,4004979.8,847063.25,2545423.5,649591.3,4015068.2,870906.06,12.390134,4.6083093,40.23285,3.3881986,2.4225993,13.432831,441.41626,-51.227333,-4.8533945,1.6056802,2.0,-16.916113,10.268019,0.003514606,-191.52939965782463,327.39983441181323,2.78,7.131731907468199,3.8,8.043631020876083,0.7777777777777778,1.2717247935843996,0.6944444444444444,0.9666507022947397,16.16,11.39185674067226,-103.12939965782459,19.00947044284164,-250.0,261.9160170741759,0.047044460184878185,0.11104324781400446,0.05585737952353978,0.10721218503461562,38.6,6.987131027825369,1.32,1.4204224723651762,0.34,52.97118843304013,147.27902925654018,0.0,0.0,0.0,0.0,19.227272727272727,14.585739667664871,-91.11972065786898,6.9094458013951945,-48.18181818181818,20.36850591128007,0.0,0.0,0.0,0.0,36.45454545454545,5.581847793821364,0.9545454545454546,1.0756508696544758,0.26,117.81556779265091,111.36509063427013,0.0,0.0,0.0,0.0,25.444444444444443,11.292683089417885,-89.96220998512686,7.037417511689523,-46.666666666666664,20.0,0.0,0.0,0.0,0.0,35.166666666666664,6.213783960769083,0.5555555555555556,0.8642416214502248,-1107.3073006038017,513.5569682430049,10.7,12.497199686329733,31.82,25.090189317739316,0.0,0.0,4.0,1.8708286933869707,0.94,4.205520181856223,-152.30730060380193,41.51339868039311,-964.4,465.91913461458097,inf,nan,nan,nan,0.0,0.0,0.0,0.0,0.02,-95.66180654026908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.66180654026908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,374250,761760,0,25.363534551113844,50.4072857988067,6.356549555435777,82.12736990535632,21887.059813664295,498
6.5125,3.2181902e-05,13765.765,1376.5765,808768400.0,126803430.0,-2606953.0,2590667.2,767308.56,4508268.5,778004.6,2604130.2,771671.8,4528772.0,781490.94,12.762218,4.966122,34.814568,2.0955281,2.0642872,18.79308,444.17303,-174.80276,-4.9711266,1.6666744,2.0,-9.134323,9.638445,0.001432,-157.65042628743072,305.1564444577007,0.88,1.1426285485668561,4.88,12.060082918454583,1.2352941176470589,2.5444151475155494,0.5882352941176471,1.0034542417195282,13.76,11.422889301748485,-97.65042628743073,11.971793046308317,-197.6,244.28311443896405,0.027394183378788576,0.04473223111635805,0.04905106111775989,0.10062012239492445,38.96,11.09407048832844,1.1,1.2165525060596438,0.4,-1.4752751361498528,124.3384233463047,0.0,0.0,0.0,0.0,13.5,12.715288884982968,-93.61813227900701,7.214241232241206,-42.857142857142854,23.430313524081036,0.0,0.0,0.0,0.0,42.67857142857143,7.1853202107221525,1.2857142857142858,1.4356965173029845,0.3,59.83198664768504,103.7355252282061,0.0,0.0,0.0,0.0,19.95,10.796874547756865,-94.668013352315,7.344950694486385,-45.0,24.186773244895647,0.0,0.0,0.0,0.0,39.85,6.340544140686981,0.8,1.2489995996796797,-1248.8818107953161,669.4984179505707,13.1,16.54206758540177,35.02,27.137236410511665,nan,nan,nan,nan,0.0,0.0,-155.6818107953163,49.317554776870914,-1093.2,630.4203042415432,0.5787146264563025,1.8117486029279282,0.46102729695591627,0.3938874928343032,0.0,0.0,0.0,0.0,0.06,-115.85400805259005,19.666271714947676,0.0,0.0,0.0,0.0,0.0,0.0,-95.85400805259006,0.33372828505230245,-20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,376500,766080,0,25.272409432101995,53.00281667616218,4.782429076731205,83.05765518499538,22031.13525500754,501
10.587077,2.4339356e-06,14185.822,1418.5823,902637800.0,171619360.0,-2617260.2,2597063.8,760993.56,4137299.5,-14423.506,2620928.0,756498.25,4181172.2,47489.715,12.199655,4.6182356,34.12681,3.2283025,1.921669,14.613113,437.36963,-77.925224,-4.9690604,1.6101632,2.0,-10.893602,9.92375,0.000551402,-255.9770707507818,433.74334193253173,1.76,4.084409382028202,8.9,15.812020743725327,1.3142857142857143,2.302438813474946,1.1428571428571428,1.7095171773316105,14.24,10.039043779165423,-103.17707075078182,18.175814771622218,-295.2,342.77829569562886,0.03168899588839586,0.0445671595699156,0.10734815105633295,0.16768069945092662,35.64,11.710268997764313,1.34,1.3093509842666327,0.24,-17.1535549996781,114.87471290941855,0.0,0.0,0.0,0.0,11.38888888888889,11.273808825419152,-91.04244388856699,8.272223575457012,-40.0,30.912061651652344,0.0,0.0,0.0,0.0,42.55555555555556,7.555147047780092,1.2222222222222223,1.634882107729129,0.2,-5.931933010928958,117.09996338064582,0.0,0.0,0.0,0.0,12.8125,11.168979082709395,-91.55693301092897,8.637192931119522,-42.5,31.917863337009262,0.0,0.0,0.0,0.0,42.3125,7.980200107140171,1.1875,1.7309228030157786,-1235.9656874401796,581.0219747706911,16.72,16.957051630516432,30.72,24.15494980330119,4.0,5.656854249492381,4.333333333333333,4.784233364802441,0.62,2.9369371801249002,-150.16568744017957,39.23116812174058,-1092.0,545.8571241634572,0.8409820039668326,2.93217750445678,0.37468089645440755,0.317957680696085,0.0,0.0,0.0,0.0,0.02,-85.9642104882799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-95.9642104882799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-85.9642104882799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-95.9642104882799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378750,770400,0,25.254108963068575,53.248927272390574,4.4956323662772775,82.99866860173643,22170.526994658634,504
6.793456,7.996904e-08,16068.091,1606.8091,779652500.0,152871780.0,-2555146.0,2538321.0,858477.5,4354591.0,404892.3,2550727.2,861563.0,4387963.5,401712.94,12.515633,4.8895774,36.887497,1.6834426,4.5070696,29.497946,568.9735,-88.76038,-4.666088,1.8960963,2.0,-9.641683,9.76063,0.0011806559,-195.462909101632,356.3743233720194,1.74,4.4184160057649615,5.26,13.376187797724732,0.12121212121212122,0.3263736246748184,1.0,1.2792042981336627,13.2,9.966945369570357,-102.26290910163198,21.721385932541143,-225.2,298.03516571035703,0.02693359589533075,0.0417109015900893,0.05228563315562791,0.11678645905150231,37.04,10.34593640034579,1.2,1.0488088481701516,0.42,-29.431632280161075,124.59273786635435,0.0,0.0,0.0,0.0,12.333333333333334,14.188806229638285,-93.43163228016108,10.686937015998419,-59.333333333333336,54.21766829692656,0.0,0.0,0.0,0.0,40.1,9.070464890695147,1.5,1.6020819787597222,0.26,6.745851187136918,127.58650622356119,0.0,0.0,0.0,0.0,16.90909090909091,14.01106410503399,-95.07233063104489,11.210341156764382,-67.27272727272727,60.46650599387597,0.0,0.0,0.0,0.0,39.18181818181818,10.124840576236986,1.5454545454545454,1.7248787237282068,-1086.470095363277,603.0463585535656,11.9,13.512956745287095,29.6,27.710647773013175,10.5,5.5,3.5,0.5,1.28,4.4228497600529,-148.87009536327707,46.17891025934913,-950.4,562.0496775197012,inf,nan,nan,nan,0.0,0.0,0.0,0.0,0.06,-107.99324829723778,9.541021181229752,0.0,0.0,0.0,0.0,0.0,0.0,-97.99324829723778,0.45897881877024815,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,381000,774720,0,24.924703056924045,48.51949034398422,8.963723927736282,82.40791732864454,22319.44702759199,507
7.5344443,9.0984e-07,13727.35,1372.735,1055881600.0,247585970.0,-2572159.0,2554527.5,769480.75,4325240.0,733030.94,2566023.8,773130.06,4360891.0,712844.2,12.76568,4.4405556,36.4056,1.5726333,1.7441595,9.309635,423.06503,-117.35037,-5.258592,1.5901804,2.0,-9.318508,10.190219,2.2923873e-06,-117.02963490052784,230.70789640164867,1.72,4.315275194005592,1.92,4.553416299878586,1.0,1.9215378456610457,0.9230769230769231,1.5752023131700175,16.2,8.554530963179689,-99.02963490052787,16.17256125547202,-180.0,176.43128974192757,0.028140064984319407,0.044882205481622646,0.03466743930158505,0.07015829467893317,40.28,9.333895221181777,1.06,0.8284926070883192,0.42,-36.76218824464983,129.74776921715147,0.0,0.0,0.0,0.0,16.566666666666666,11.335588011018906,-93.0955215779832,9.626802492368697,-109.33333333333333,78.09965144323986,0.0,0.0,0.0,0.0,41.86666666666667,8.01969797159192,0.8333333333333334,0.8096638534327412,0.34,-6.57019071348712,131.87002178980072,0.0,0.0,0.0,0.0,20.076923076923077,9.895309988237539,-92.72403686733333,10.296236317815909,-114.61538461538461,82.61266289743914,0.0,0.0,0.0,0.0,40.42307692307692,8.604216662700807,0.7307692307692307,0.7994080650317895,-1093.7079290350252,656.0812543958281,11.4,15.896540504147435,29.82,25.395621669886328,0.0,0.0,9.5,6.5,0.1,0.4898979485566356,-142.30792903502538,40.59401573719523,-952.4,627.7469553888732,0.2001372788265908,0.29536916948516895,0.3397205731532005,0.32146239452483294,0.0,0.0,0.0,0.0,0.08,-136.54935131903662,28.040494540431997,0.0,0.0,0.0,0.0,0.0,0.0,-103.21601798570317,9.658869374536545,-33.333333333333336,24.94438257849294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,383250,779040,0,24.93504723580554,51.88489026110619,6.674251915886998,83.49418941279873,22460.74730572384,510
7.8371506,4.2108286e-07,13839.375,1383.9375,856358600.0,149814160.0,-2565821.8,2545383.2,758713.2,4077487.5,561318.4,2559990.8,762349.06,4117459.8,529825.4,12.506282,4.8452854,34.054085,1.5201919,1.0950755,10.6912985,366.47086,-132.54094,-4.8080072,1.794124,2.0,-8.872201,10.236851,0.0004481785,-282.6255246585277,377.3117728327308,0.8,1.5684387141358123,8.3,13.198484761517136,0.8611111111111112,1.4748404391620316,0.6944444444444444,1.2431913333666804,12.4,9.656086163658648,-103.0255246585277,17.644041733183606,-303.6,308.3099738899149,0.012215492780823962,0.019069967269733715,0.09666117291839375,0.1342384104423152,38.56,11.75867339456284,0.9,0.8944271909999161,0.42,-11.056905028608101,122.74855276480534,0.0,0.0,0.0,0.0,13.73076923076923,10.37492425294941,-93.74921272091582,9.735536404433605,-54.61538461538461,59.56449440801828,0.0,0.0,0.0,0.0,42.65384615384615,7.538069063566651,1.0769230769230769,0.9166442529086912,0.34,29.880991033497693,99.40740444011797,0.0,0.0,0.0,0.0,17.227272727272727,8.351275450665758,-91.48264533013868,9.028421643682375,-50.90909090909091,60.21998240610616,0.0,0.0,0.0,0.0,42.59090909090909,8.657152013897846,1.1363636363636365,0.9791208740244552,-1044.3814933763413,624.5505068016496,8.5,9.744742172063866,32.6,28.374636561549117,0.0,0.0,5.0,2.160246899469287,2.5,6.777905281132217,-147.78149337634125,46.25704414045529,-921.6,567.9202760951576,0.3341385369111285,0.9669493417011489,0.422188515656275,0.383249129556368,0.0,0.0,0.0,0.0,0.04,-96.14049092968155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.14049092968155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385500,783360,0,24.993695945944637,48.244516348000616,6.663603905122727,79.90181619906798,22604.76638627518,513
6.101781,3.830348e-05,14269.334,1426.9335,1076397300.0,147934960.0,-2573556.5,2557198.0,824833.56,4007233.0,279075.22,2578514.5,828025.06,4056723.2,246360.62,11.966284,4.681273,35.463043,2.137321,4.1335096,32.732155,624.86475,-108.80108,-5.016227,1.6310234,2.0,-10.164279,10.099312,8.360249e-07,-285.8008860833839,363.9517082543408,2.5,7.090839160494335,7.2,12.830432572598633,0.7941176470588235,1.4708823235352928,0.8235294117647058,1.5043190414758145,12.14,8.680460817260798,-101.60088608338394,18.111507803915966,-305.6,312.84603241850454,0.03356834002327729,0.06204137767661987,0.07839469351362244,0.11863679974924697,37.86,11.356513549501008,1.38,1.2270289320142374,0.38,23.757762933123416,146.47237720240386,0.0,0.0,0.0,0.0,19.321428571428573,13.394571318871183,-90.8850942097337,8.154239236054194,-78.57142857142857,62.88960200872897,0.0,0.0,0.0,0.0,37.07142857142857,8.63104269246675,0.9642857142857143,0.9903874731330032,0.34,58.57469140453146,127.61987744349373,0.0,0.0,0.0,0.0,22.541666666666668,11.693050523946075,-90.1753085954685,7.721063846620421,-76.66666666666667,66.62498697102228,0.0,0.0,0.0,0.0,35.416666666666664,8.066993795019858,0.9583333333333334,0.9886508764753893,-1026.0071836992302,557.2871704282051,10.1,12.269474316367427,28.22,27.05700648630591,nan,nan,nan,nan,0.0,0.0,-138.40718369922996,40.42718271456032,-887.6,527.2895219895802,0.17357692633103766,0.15231084797939384,0.33736173389548507,0.34788897935467283,0.0,0.0,0.0,0.0,0.02,-96.94914985333158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.94914985333158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,387750,787680,0,25.122942499350756,47.44142488623038,8.000297042541206,80.56466442812234,22753.348737126682,516
7.883765,6.783416e-07,11581.099,1158.1099,762426100.0,94266640.0,-2438551.8,2425017.0,683560.25,4205404.0,615141.2,2439710.0,686626.75,4206158.5,666509.06,12.236074,4.6958065,40.02266,0.41482526,2.8437998,17.745249,438.17813,-43.220486,-4.819619,1.6114306,2.0,-10.717767,9.914557,1.4473026e-06,-307.49732183316706,412.5168787543548,0.86,1.109233969908964,8.74,15.073897969669291,0.48484848484848486,1.0479767555024595,1.0303030303030303,1.850222729996818,10.74,9.07867831790509,-105.69732183316702,26.33767305455827,-309.2,340.7511702107566,0.017549218054718884,0.02078001502308051,0.09272229156574906,0.13687606233940425,37.82,11.514234668444098,1.42,1.0647065323364933,0.38,-38.5783129128479,111.04325245255866,0.0,0.0,0.0,0.0,11.166666666666666,8.773381458834573,-91.91164624618123,5.757269391214076,-58.333333333333336,48.619840486049405,0.0,0.0,0.0,0.0,44.541666666666664,8.244842664087384,1.1666666666666667,0.9204467514322718,0.32,4.354271297484161,162.80887415814914,0.0,0.0,0.0,0.0,15.083333333333334,13.068462886744646,-91.47906203584914,6.149837317062039,-55.0,51.234753829797995,0.0,0.0,0.0,0.0,42.666666666666664,10.905528669237249,1.125,0.960143218483576,-1211.140561856798,633.412833476097,12.24,15.335657794825757,35.2,27.253623612283192,0.0,0.0,1.5,1.5,0.2,0.6928203230275509,-153.94056185679798,40.23912305913501,-1059.2,599.1588770935468,0.1894769473664146,0.17869595863991625,0.4798323631953717,0.3857752858869692,0.0,0.0,0.0,0.0,0.04,-84.77922067918094,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-94.77922067918095,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-84.77922067918094,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-94.77922067918095,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390000,792000,0,25.0858198790811,52.369744083844125,5.070977014955133,82.52654097788036,22896.952182073146,519
